Time,Signal
0.000524,6.4
0.000528,6.4
0.000532,6.4
0.000536,6.0
0.00054,6.4
0.000544,6.4
0.000548,6.4
0.000552,6.0
0.000556,6.0
0.00056,6.0
0.000564,6.4
0.000568,6.4
0.000572,6.4
0.000576,6.0
0.00058,6.4
0.000584,6.0
0.000588,6.4
0.000592,6.0
0.000596,6.0
0.0006,6.0
0.000604,6.0
0.000608,6.4
0.000612,6.0
0.000616,6.4
0.00062,6.0
0.000624,6.0
0.000628,6.0
0.000632,6.0
0.000636,6.0
0.00064,6.0
0.000644,6.0
0.000648,6.0
0.000652,6.0
0.000656,6.4
0.00066,6.0
0.000664,6.0
0.000668,6.0
0.000672,6.0
0.000676,5.6
0.00068,6.0
0.000684,6.0
0.000688,6.0
0.000692,6.0
0.000696,6.0
0.0007,5.6
0.000704,6.0
0.000708,6.0
0.000712,6.0
0.000716,6.0
0.00072,6.0
0.000724,5.6
0.000728,5.6
0.000732,5.6
0.000736,6.0
0.00074,6.0
0.000744,5.6
0.000748,5.6
0.000752,5.6
0.000756,5.6
0.00076,5.6
0.000764,6.0
0.000768,5.6
0.000772,6.0
0.000776,5.6
0.00078,5.6
0.000784,5.6
0.000788,5.6
0.000792,5.6
0.000796,5.2
0.0008,5.6
0.000804,5.6
0.000808,5.6
0.000812,5.6
0.000816,5.6
0.00082,5.2
0.000824,5.6
0.000828,5.6
0.000832,5.6
0.000836,5.2
0.00084,5.2
0.000844,5.2
0.000848,5.2
0.000852,5.2
0.000856,5.2
0.00086,5.2
0.000864,5.6
0.000868,5.2
0.000872,5.2
0.000876,5.2
0.00088,5.2
0.000884,5.2
0.000888,5.2
0.000892,5.2
0.000896,5.2
0.0009,5.2
0.000904,5.2
0.000908,5.2
0.000912,5.2
0.000916,5.2
0.00092,5.2
0.000924,5.2
0.000928,5.2
0.000932,5.2
0.000936,4.8
0.00094,5.2
0.000944,5.2
0.000948,4.8
0.000952,5.2
0.000956,4.8
0.00096,4.8
0.000964,4.8
0.000968,4.8
0.000972,4.8
0.000976,5.2
0.00098,5.2
0.000984,4.8
0.000988,4.8
0.000992,4.8
0.000996,4.8
0.001,4.8
0.001004,5.2
0.001008,4.4
0.001012,4.8
0.001016,4.8
0.00102,4.8
0.001024,4.4
0.001028,4.8
0.001032,4.4
0.001036,4.8
0.00104,4.4
0.001044,4.8
0.001048,4.4
0.001052,4.8
0.001056,4.4
0.00106,4.4
0.001064,4.4
0.001068,4.8
0.001072,4.4
0.001076,4.4
0.00108,4.4
0.001084,4.4
0.001088,4.4
0.001092,4.4
0.001096,4.4
0.0011,4.4
0.001104,4.4
0.001108,4.4
0.001112,4.4
0.001116,4.4
0.00112,4.4
0.001124,4.4
0.001128,4.4
0.001132,4.4
0.001136,4.4
0.00114,4.4
0.001144,4.4
0.001148,4.4
0.001152,4.4
0.001156,4.4
0.00116,4.4
0.001164,4.4
0.001168,4.0
0.001172,4.0
0.001176,4.4
0.00118,4.0
0.001184,4.4
0.001188,4.0
0.001192,4.0
0.001196,4.4
0.0012,4.0
0.001204,4.0
0.001208,4.0
0.001212,4.0
0.001216,4.4
0.00122,4.0
0.001224,4.0
0.001228,4.0
0.001232,4.4
0.001236,4.0
0.00124,4.4
0.001244,4.0
0.001248,4.0
0.001252,4.0
0.001256,4.0
0.00126,4.0
0.001264,3.6
0.001268,4.0
0.001272,4.0
0.001276,4.0
0.00128,4.0
0.001284,3.6
0.001288,4.0
0.001292,4.0
0.001296,3.6
0.0013,4.0
0.001304,4.0
0.001308,3.6
0.001312,4.0
0.001316,3.6
0.00132,3.6
0.001324,3.6
0.001328,3.6
0.001332,4.0
0.001336,3.6
0.00134,3.6
0.001344,3.6
0.001348,3.6
0.001352,3.6
0.001356,3.6
0.00136,4.0
0.001364,4.0
0.001368,3.6
0.001372,3.6
0.001376,3.6
0.00138,3.6
0.001384,3.6
0.001388,3.6
0.001392,3.6
0.001396,3.6
0.0014,4.0
0.001404,4.0
0.001408,3.6
0.001412,4.0
0.001416,3.6
0.00142,3.6
0.001424,3.6
0.001428,4.0
0.001432,3.6
0.001436,3.6
0.00144,3.6
0.001444,3.6
0.001448,3.6
0.001452,3.6
0.001456,3.6
0.00146,3.6
0.001464,3.6
0.001468,3.6
0.001472,3.2
0.001476,4.0
0.00148,3.6
0.001484,4.0
0.001488,3.6
0.001492,3.6
0.001496,3.6
0.0015,3.6
0.001504,3.2
0.001508,3.6
0.001512,3.2
0.001516,3.6
0.00152,3.6
0.001524,3.6
0.001528,3.6
0.001532,3.6
0.001536,3.6
0.00154,3.6
0.001544,3.2
0.001548,3.6
0.001552,3.2
0.001556,3.6
0.00156,3.6
0.001564,3.2
0.001568,3.6
0.001572,3.6
0.001576,3.6
0.00158,3.2
0.001584,3.6
0.001588,3.6
0.001592,3.6
0.001596,3.2
0.0016,3.2
0.001604,3.2
0.001608,3.6
0.001612,3.6
0.001616,3.6
0.00162,3.6
0.001624,3.6
0.001628,3.6
0.001632,3.2
0.001636,3.6
0.00164,3.6
0.001644,3.6
0.001648,3.6
0.001652,3.2
0.001656,3.6
0.00166,3.6
0.001664,3.6
0.001668,3.6
0.001672,3.2
0.001676,3.6
0.00168,3.2
0.001684,3.6
0.001688,3.6
0.001692,3.2
0.001696,3.6
0.0017,3.6
0.001704,3.6
0.001708,3.6
0.001712,3.6
0.001716,3.6
0.00172,3.6
0.001724,3.2
0.001728,3.6
0.001732,4.0
0.001736,3.6
0.00174,3.2
0.001744,3.6
0.001748,3.6
0.001752,3.2
0.001756,3.6
0.00176,3.6
0.001764,3.6
0.001768,3.6
0.001772,3.6
0.001776,3.6
0.00178,3.6
0.001784,3.6
0.001788,3.6
0.001792,3.6
0.001796,3.6
0.0018,3.6
0.001804,3.6
0.001808,3.6
0.001812,3.6
0.001816,3.6
0.00182,4.0
0.001824,3.6
0.001828,3.6
0.001832,3.6
0.001836,3.6
0.00184,3.6
0.001844,3.6
0.001848,4.0
0.001852,3.6
0.001856,4.0
0.00186,3.6
0.001864,3.6
0.001868,3.6
0.001872,4.0
0.001876,3.6
0.00188,4.0
0.001884,3.6
0.001888,3.6
0.001892,3.6
0.001896,4.0
0.0019,4.0
0.001904,3.6
0.001908,3.6
0.001912,4.0
0.001916,4.0
0.00192,3.6
0.001924,4.0
0.001928,3.6
0.001932,4.0
0.001936,4.0
0.00194,4.0
0.001944,4.0
0.001948,4.0
0.001952,4.0
0.001956,4.0
0.00196,4.0
0.001964,4.0
0.001968,4.0
0.001972,4.0
0.001976,3.6
0.00198,4.0
0.001984,4.0
0.001988,4.0
0.001992,4.0
0.001996,4.0
0.002,3.6
0.002004,4.0
0.002008,4.0
0.002012,4.0
0.002016,4.0
0.00202,3.6
0.002024,4.0
0.002028,4.0
0.002032,4.0
0.002036,4.4
0.00204,4.0
0.002044,4.0
0.002048,4.4
0.002052,4.0
0.002056,3.6
0.00206,4.0
0.002064,4.0
0.002068,4.0
0.002072,4.0
0.002076,4.4
0.00208,4.0
0.002084,4.4
0.002088,4.0
0.002092,4.0
0.002096,4.0
0.0021,4.0
0.002104,4.0
0.002108,4.0
0.002112,4.4
0.002116,4.0
0.00212,4.0
0.002124,4.0
0.002128,4.4
0.002132,4.4
0.002136,4.4
0.00214,4.0
0.002144,4.0
0.002148,4.0
0.002152,4.4
0.002156,4.4
0.00216,4.4
0.002164,4.0
0.002168,4.0
0.002172,4.4
0.002176,4.4
0.00218,4.0
0.002184,4.0
0.002188,4.4
0.002192,4.4
0.002196,4.4
0.0022,4.4
0.002204,4.4
0.002208,4.8
0.002212,4.4
0.002216,4.0
0.00222,4.4
0.002224,4.4
0.002228,4.4
0.002232,4.4
0.002236,4.4
0.00224,4.4
0.002244,4.4
0.002248,4.4
0.002252,4.4
0.002256,4.4
0.00226,4.0
0.002264,4.4
0.002268,4.4
0.002272,4.4
0.002276,4.4
0.00228,4.4
0.002284,4.4
0.002288,4.4
0.002292,4.4
0.002296,4.4
0.0023,4.4
0.002304,4.4
0.002308,4.4
0.002312,4.4
0.002316,4.4
0.00232,4.4
0.002324,4.4
0.002328,4.4
0.002332,4.4
0.002336,4.4
0.00234,4.8
0.002344,4.4
0.002348,4.4
0.002352,4.4
0.002356,4.4
0.00236,4.4
0.002364,4.4
0.002368,4.4
0.002372,4.4
0.002376,4.4
0.00238,4.4
0.002384,4.4
0.002388,4.4
0.002392,4.4
0.002396,4.4
0.0024,4.4
0.002404,4.4
0.002408,4.4
0.002412,4.4
0.002416,4.4
0.00242,4.8
0.002424,4.4
0.002428,4.4
0.002432,4.4
0.002436,4.4
0.00244,4.4
0.002444,4.4
0.002448,4.4
0.002452,4.4
0.002456,4.4
0.00246,4.8
0.002464,4.4
0.002468,4.8
0.002472,4.4
0.002476,4.4
0.00248,4.4
0.002484,4.4
0.002488,4.4
0.002492,4.4
0.002496,4.4
0.0025,4.8
0.002504,4.4
0.002508,4.4
0.002512,4.4
0.002516,4.4
0.00252,4.8
0.002524,4.4
0.002528,4.4
0.002532,4.4
0.002536,4.4
0.00254,4.8
0.002544,4.4
0.002548,4.4
0.002552,4.8
0.002556,4.8
0.00256,4.4
0.002564,4.4
0.002568,4.4
0.002572,4.4
0.002576,4.4
0.00258,4.4
0.002584,4.8
0.002588,4.4
0.002592,4.4
0.002596,4.4
0.0026,4.4
0.002604,4.4
0.002608,4.4
0.002612,4.4
0.002616,4.4
0.00262,4.4
0.002624,4.4
0.002628,4.8
0.002632,4.4
0.002636,4.4
0.00264,4.4
0.002644,4.4
0.002648,4.4
0.002652,4.4
0.002656,4.4
0.00266,4.4
0.002664,4.4
0.002668,4.4
0.002672,4.4
0.002676,4.4
0.00268,4.4
0.002684,4.4
0.002688,4.4
0.002692,4.4
0.002696,4.4
0.0027,4.4
0.002704,4.4
0.002708,4.4
0.002712,4.4
0.002716,4.4
0.00272,4.0
0.002724,4.4
0.002728,4.0
0.002732,4.4
0.002736,4.4
0.00274,4.4
0.002744,4.4
0.002748,4.4
0.002752,4.4
0.002756,4.0
0.00276,4.4
0.002764,4.4
0.002768,4.4
0.002772,4.4
0.002776,4.4
0.00278,4.4
0.002784,4.4
0.002788,4.4
0.002792,4.4
0.002796,4.4
0.0028,4.4
0.002804,4.4
0.002808,4.0
0.002812,4.0
0.002816,4.0
0.00282,4.0
0.002824,4.4
0.002828,4.4
0.002832,4.0
0.002836,4.4
0.00284,4.0
0.002844,4.0
0.002848,4.0
0.002852,4.0
0.002856,4.0
0.00286,4.0
0.002864,4.4
0.002868,4.0
0.002872,4.4
0.002876,4.4
0.00288,4.4
0.002884,4.0
0.002888,4.4
0.002892,4.0
0.002896,4.0
0.0029,4.0
0.002904,4.0
0.002908,4.0
0.002912,4.0
0.002916,4.0
0.00292,4.0
0.002924,4.0
0.002928,3.6
0.002932,3.6
0.002936,3.6
0.00294,4.0
0.002944,4.0
0.002948,4.0
0.002952,4.0
0.002956,4.0
0.00296,4.0
0.002964,4.0
0.002968,4.0
0.002972,4.0
0.002976,4.0
0.00298,3.6
0.002984,3.6
0.002988,4.0
0.002992,3.6
0.002996,3.6
0.003,3.6
0.003004,3.6
0.003008,3.6
0.003012,3.6
0.003016,3.6
0.00302,3.6
0.003024,3.6
0.003028,3.6
0.003032,3.6
0.003036,3.6
0.00304,3.6
0.003044,3.6
0.003048,3.6
0.003052,3.6
0.003056,3.6
0.00306,3.6
0.003064,3.6
0.003068,3.6
0.003072,3.6
0.003076,3.6
0.00308,3.6
0.003084,3.6
0.003088,3.6
0.003092,3.2
0.003096,3.6
0.0031,3.2
0.003104,3.6
0.003108,3.6
0.003112,3.2
0.003116,3.2
0.00312,3.6
0.003124,3.6
0.003128,3.6
0.003132,3.6
0.003136,3.2
0.00314,3.6
0.003144,3.2
0.003148,3.2
0.003152,3.2
0.003156,3.2
0.00316,3.2
0.003164,3.6
0.003168,3.2
0.003172,3.2
0.003176,3.2
0.00318,3.2
0.003184,3.2
0.003188,3.2
0.003192,3.6
0.003196,3.6
0.0032,3.2
0.003204,3.2
0.003208,3.2
0.003212,3.2
0.003216,3.2
0.00322,3.2
0.003224,3.2
0.003228,3.2
0.003232,3.2
0.003236,3.2
0.00324,3.2
0.003244,3.2
0.003248,3.2
0.003252,3.2
0.003256,3.2
0.00326,3.2
0.003264,3.2
0.003268,3.2
0.003272,3.2
0.003276,3.2
0.00328,3.2
0.003284,3.2
0.003288,3.2
0.003292,3.2
0.003296,2.8
0.0033,2.8
0.003304,2.8
0.003308,2.8
0.003312,2.8
0.003316,2.8
0.00332,2.8
0.003324,2.8
0.003328,2.8
0.003332,2.8
0.003336,2.8
0.00334,2.8
0.003344,3.2
0.003348,2.8
0.003352,2.8
0.003356,2.8
0.00336,2.8
0.003364,2.8
0.003368,2.8
0.003372,2.8
0.003376,2.8
0.00338,2.8
0.003384,2.8
0.003388,2.8
0.003392,2.8
0.003396,2.8
0.0034,2.8
0.003404,2.8
0.003408,2.8
0.003412,2.8
0.003416,2.8
0.00342,2.4
0.003424,2.8
0.003428,2.8
0.003432,2.8
0.003436,2.8
0.00344,2.8
0.003444,2.4
0.003448,2.4
0.003452,2.4
0.003456,2.8
0.00346,2.4
0.003464,2.4
0.003468,2.4
0.003472,2.4
0.003476,2.8
0.00348,2.4
0.003484,2.4
0.003488,2.4
0.003492,2.4
0.003496,2.4
0.0035,2.4
0.003504,2.4
0.003508,2.4
0.003512,2.4
0.003516,2.4
0.00352,2.4
0.003524,2.4
0.003528,2.4
0.003532,2.4
0.003536,2.4
0.00354,2.4
0.003544,2.4
0.003548,2.4
0.003552,2.4
0.003556,2.4
0.00356,2.4
0.003564,2.4
0.003568,2.4
0.003572,2.4
0.003576,2.4
0.00358,2.8
0.003584,2.4
0.003588,2.4
0.003592,2.0
0.003596,2.4
0.0036,2.4
0.003604,2.4
0.003608,2.4
0.003612,2.4
0.003616,2.4
0.00362,2.4
0.003624,2.0
0.003628,2.0
0.003632,2.4
0.003636,2.4
0.00364,2.0
0.003644,2.0
0.003648,2.0
0.003652,2.0
0.003656,2.0
0.00366,2.4
0.003664,2.4
0.003668,2.4
0.003672,2.0
0.003676,2.0
0.00368,2.0
0.003684,2.0
0.003688,1.6
0.003692,2.0
0.003696,2.0
0.0037,2.4
0.003704,2.0
0.003708,2.0
0.003712,2.0
0.003716,2.0
0.00372,2.4
0.003724,2.0
0.003728,2.0
0.003732,2.0
0.003736,2.0
0.00374,2.0
0.003744,2.0
0.003748,2.0
0.003752,2.0
0.003756,2.0
0.00376,2.0
0.003764,2.0
0.003768,2.0
0.003772,2.0
0.003776,1.6
0.00378,2.0
0.003784,2.0
0.003788,1.6
0.003792,2.0
0.003796,1.6
0.0038,2.0
0.003804,2.0
0.003808,1.6
0.003812,2.0
0.003816,1.6
0.00382,1.6
0.003824,1.6
0.003828,2.0
0.003832,1.6
0.003836,1.6
0.00384,1.6
0.003844,2.0
0.003848,1.6
0.003852,1.6
0.003856,1.6
0.00386,1.6
0.003864,1.6
0.003868,1.6
0.003872,1.6
0.003876,1.6
0.00388,1.6
0.003884,2.0
0.003888,1.6
0.003892,1.6
0.003896,1.6
0.0039,1.6
0.003904,1.6
0.003908,2.0
0.003912,1.6
0.003916,1.6
0.00392,1.6
0.003924,1.6
0.003928,1.6
0.003932,1.6
0.003936,1.6
0.00394,1.6
0.003944,1.6
0.003948,1.6
0.003952,1.6
0.003956,1.6
0.00396,1.2
0.003964,1.6
0.003968,1.6
0.003972,1.6
0.003976,1.6
0.00398,1.2
0.003984,1.6
0.003988,1.6
0.003992,1.6
0.003996,1.6
0.004,1.6
0.004004,1.6
0.004008,1.6
0.004012,1.6
0.004016,1.6
0.00402,1.6
0.004024,1.2
0.004028,1.2
0.004032,1.2
0.004036,1.6
0.00404,1.2
0.004044,1.6
0.004048,1.2
0.004052,1.2
0.004056,1.2
0.00406,1.6
0.004064,1.6
0.004068,1.2
0.004072,1.2
0.004076,1.2
0.00408,1.6
0.004084,1.6
0.004088,1.2
0.004092,1.2
0.004096,1.2
0.0041,1.2
0.004104,1.2
0.004108,1.2
0.004112,1.2
0.004116,1.2
0.00412,1.2
0.004124,1.2
0.004128,1.2
0.004132,1.2
0.004136,1.2
0.00414,1.2
0.004144,1.6
0.004148,0.8
0.004152,1.2
0.004156,0.8
0.00416,0.8
0.004164,1.2
0.004168,1.2
0.004172,1.2
0.004176,1.2
0.00418,1.2
0.004184,1.2
0.004188,0.8
0.004192,0.8
0.004196,0.8
0.0042,0.8
0.004204,1.2
0.004208,0.8
0.004212,1.2
0.004216,0.8
0.00422,0.8
0.004224,0.8
0.004228,1.2
0.004232,0.8
0.004236,0.8
0.00424,0.8
0.004244,0.8
0.004248,0.8
0.004252,0.8
0.004256,0.8
0.00426,0.8
0.004264,0.8
0.004268,0.8
0.004272,0.8
0.004276,0.8
0.00428,0.8
0.004284,0.8
0.004288,0.8
0.004292,0.8
0.004296,0.4
0.0043,0.8
0.004304,0.8
0.004308,0.8
0.004312,0.8
0.004316,0.8
0.00432,0.8
0.004324,0.8
0.004328,0.4
0.004332,0.8
0.004336,0.8
0.00434,0.4
0.004344,0.4
0.004348,0.8
0.004352,0.8
0.004356,0.4
0.00436,0.4
0.004364,0.8
0.004368,0.4
0.004372,0.4
0.004376,0.8
0.00438,0.4
0.004384,0.4
0.004388,0.8
0.004392,0.8
0.004396,0.4
0.0044,0.4
0.004404,0.4
0.004408,0.4
0.004412,0.4
0.004416,0.4
0.00442,0.4
0.004424,0.4
0.004428,0.4
0.004432,0.4
0.004436,0.4
0.00444,0.0
0.004444,0.4
0.004448,0.4
0.004452,0.0
0.004456,0.4
0.00446,0.4
0.004464,0.4
0.004468,0.0
0.004472,0.4
0.004476,0.4
0.00448,0.4
0.004484,0.4
0.004488,0.4
0.004492,0.0
0.004496,0.0
0.0045,0.0
0.004504,0.4
0.004508,0.0
0.004512,0.0
0.004516,0.0
0.00452,0.0
0.004524,-0.4
0.004528,0.0
0.004532,0.4
0.004536,0.0
0.00454,0.4
0.004544,0.0
0.004548,0.4
0.004552,0.4
0.004556,0.0
0.00456,0.0
0.004564,0.0
0.004568,0.0
0.004572,0.0
0.004576,-0.4
0.00458,0.0
0.004584,0.0
0.004588,0.4
0.004592,0.0
0.004596,0.4
0.0046,0.0
0.004604,0.0
0.004608,0.0
0.004612,0.0
0.004616,-0.4
0.00462,0.0
0.004624,-0.4
0.004628,-0.4
0.004632,-0.4
0.004636,-0.4
0.00464,-0.4
0.004644,0.0
0.004648,-0.4
0.004652,0.0
0.004656,-0.4
0.00466,-0.4
0.004664,-0.4
0.004668,-0.4
0.004672,-0.4
0.004676,-0.4
0.00468,-0.4
0.004684,-0.4
0.004688,-0.4
0.004692,-0.4
0.004696,-0.4
0.0047,-0.4
0.004704,-0.4
0.004708,-0.4
0.004712,-0.4
0.004716,-0.4
0.00472,-0.4
0.004724,-0.4
0.004728,-0.4
0.004732,-0.4
0.004736,-0.4
0.00474,-0.4
0.004744,-0.4
0.004748,-0.4
0.004752,-0.4
0.004756,-0.4
0.00476,-0.4
0.004764,-0.4
0.004768,-0.4
0.004772,-0.4
0.004776,-0.8
0.00478,-0.4
0.004784,-0.4
0.004788,-0.8
0.004792,-0.4
0.004796,-0.4
0.0048,-0.8
0.004804,-0.4
0.004808,-0.8
0.004812,-0.8
0.004816,-0.8
0.00482,-0.8
0.004824,-0.8
0.004828,-0.8
0.004832,-0.4
0.004836,-0.8
0.00484,-0.8
0.004844,-1.2
0.004848,-0.8
0.004852,-0.8
0.004856,-0.8
0.00486,-0.8
0.004864,-0.8
0.004868,-0.8
0.004872,-1.2
0.004876,-0.8
0.00488,-1.2
0.004884,-0.8
0.004888,-0.4
0.004892,-0.8
0.004896,-1.2
0.0049,-1.2
0.004904,-0.8
0.004908,-0.8
0.004912,-1.2
0.004916,-1.2
0.00492,-0.8
0.004924,-0.8
0.004928,-0.8
0.004932,-1.2
0.004936,-1.2
0.00494,-1.2
0.004944,-1.2
0.004948,-1.2
0.004952,-1.2
0.004956,-1.2
0.00496,-0.8
0.004964,-1.2
0.004968,-1.2
0.004972,-1.2
0.004976,-1.2
0.00498,-1.2
0.004984,-1.2
0.004988,-1.2
0.004992,-1.2
0.004996,-1.2
